2026-04-21 11:15:50,907 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-1
2026-04-21 11:15:50,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-1
2026-04-21 11:15:50,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 40连接块-1
2026-04-21 11:15:50,908 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 40连接块-1
2026-04-21 11:15:50,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 40连接块-1
2026-04-21 11:15:50,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块-2
2026-04-21 11:15:50,909 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 连接块-2
2026-04-21 11:15:50,909 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块-2
2026-04-21 11:15:50,909 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块-3
2026-04-21 11:15:50,910 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 连接块-3
2026-04-21 11:15:50,910 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块-3
2026-04-21 11:15:50,910 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块-4
2026-04-21 11:15:50,911 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 连接块-4
2026-04-21 11:15:50,911 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块-4
2026-04-21 11:15:50,911 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块-1
2026-04-21 11:15:50,912 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 连接块-1
2026-04-21 11:15:50,912 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块-1
2026-04-21 11:15:50,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from R2底盘二代-1
2026-04-21 11:15:50,914 INFO  ExportHelperExtension.cs: 1136 - Found 326 in R2底盘二代-1
2026-04-21 11:15:50,915 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in R2底盘二代-1
2026-04-21 11:15:50,915 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from kfs-4
2026-04-21 11:15:50,916 INFO  ExportHelperExtension.cs: 1136 - Found 25 in kfs-4
2026-04-21 11:15:50,916 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in kfs-4
2026-04-21 11:15:50,916 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 100长铝管-1
2026-04-21 11:15:50,916 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 100长铝管-1
2026-04-21 11:15:50,917 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 100长铝管-1
2026-04-21 11:15:50,917 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-2
2026-04-21 11:15:50,917 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-2
2026-04-21 11:15:50,918 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-2
2026-04-21 11:15:50,918 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-6
2026-04-21 11:15:50,918 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-6
2026-04-21 11:15:50,919 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-6
2026-04-21 11:15:50,919 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-7
2026-04-21 11:15:50,920 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-7
2026-04-21 11:15:50,920 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-7
2026-04-21 11:15:50,921 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件7^大臂r2-3
2026-04-21 11:15:50,921 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 零件7^大臂r2-3
2026-04-21 11:15:50,921 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件7^大臂r2-3
2026-04-21 11:15:50,922 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-8
2026-04-21 11:15:50,947 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-8
2026-04-21 11:15:50,947 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-8
2026-04-21 11:15:50,948 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件7^大臂r2-1
2026-04-21 11:15:50,948 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 零件7^大臂r2-1
2026-04-21 11:15:50,948 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件7^大臂r2-1
2026-04-21 11:15:50,949 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接板直型-1
2026-04-21 11:15:50,949 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 连接板直型-1
2026-04-21 11:15:50,949 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接板直型-1
2026-04-21 11:15:50,949 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件3^大臂r2-2
2026-04-21 11:15:50,950 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 零件3^大臂r2-2
2026-04-21 11:15:50,950 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件3^大臂r2-2
2026-04-21 11:15:50,951 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件3^大臂r2-3
2026-04-21 11:15:50,951 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 零件3^大臂r2-3
2026-04-21 11:15:50,951 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件3^大臂r2-3
2026-04-21 11:15:50,952 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件3^大臂r2-4
2026-04-21 11:15:50,952 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 零件3^大臂r2-4
2026-04-21 11:15:50,952 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件3^大臂r2-4
2026-04-21 11:15:50,953 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-4
2026-04-21 11:15:50,953 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-4
2026-04-21 11:15:50,954 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-4
2026-04-21 11:15:50,954 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-5
2026-04-21 11:15:50,954 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-5
2026-04-21 11:15:50,954 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-5
2026-04-21 11:15:50,956 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件3^大臂r2-1
2026-04-21 11:15:50,956 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 零件3^大臂r2-1
2026-04-21 11:15:50,956 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件3^大臂r2-1
2026-04-21 11:15:50,956 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件7^大臂r2-2
2026-04-21 11:15:50,957 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 零件7^大臂r2-2
2026-04-21 11:15:50,957 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件7^大臂r2-2
2026-04-21 11:15:50,958 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件7^大臂r2-4
2026-04-21 11:15:50,958 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 零件7^大臂r2-4
2026-04-21 11:15:50,958 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件7^大臂r2-4
2026-04-21 11:15:50,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 320长铝管-1
2026-04-21 11:15:50,960 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 320长铝管-1
2026-04-21 11:15:50,960 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 320长铝管-1
2026-04-21 11:15:50,960 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 320长铝管-2
2026-04-21 11:15:50,961 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 320长铝管-2
2026-04-21 11:15:50,961 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 320长铝管-2
2026-04-21 11:15:50,961 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接板直型-2
2026-04-21 11:15:50,962 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 连接板直型-2
2026-04-21 11:15:50,962 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接板直型-2
2026-04-21 11:15:50,962 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接板直型-3
2026-04-21 11:15:50,963 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 连接板直型-3
2026-04-21 11:15:50,963 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接板直型-3
2026-04-21 11:15:50,963 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接板直型-7
2026-04-21 11:15:50,963 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 连接板直型-7
2026-04-21 11:15:50,963 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接板直型-7
2026-04-21 11:15:50,964 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 120长铝管-1
2026-04-21 11:15:50,964 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 120长铝管-1
2026-04-21 11:15:50,964 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 120长铝管-1
2026-04-21 11:15:50,964 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 390长铝管-2
2026-04-21 11:15:50,964 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 390长铝管-2
2026-04-21 11:15:50,965 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 390长铝管-2
2026-04-21 11:15:50,965 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 120长铝管-3
2026-04-21 11:15:50,965 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 120长铝管-3
2026-04-21 11:15:50,966 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 120长铝管-3
2026-04-21 11:15:50,966 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 120长铝管-4
2026-04-21 11:15:50,966 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 120长铝管-4
2026-04-21 11:15:50,966 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 120长铝管-4
2026-04-21 11:15:50,968 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 120长铝管-5
2026-04-21 11:15:50,968 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 120长铝管-5
2026-04-21 11:15:50,968 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 120长铝管-5
2026-04-21 11:15:50,968 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 两端小铝管-1
2026-04-21 11:15:50,968 INFO  ExportHelperExtension.cs: 1136 - Found 35 in 两端小铝管-1
2026-04-21 11:15:50,969 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 两端小铝管-1
2026-04-21 11:15:50,969 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配体1-1
2026-04-21 11:15:50,970 INFO  ExportHelperExtension.cs: 1136 - Found 218 in 装配体1-1
2026-04-21 11:15:50,971 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配体1-1
2026-04-21 11:15:50,971 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 390长铝管-3
2026-04-21 11:15:50,971 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 390长铝管-3
2026-04-21 11:15:50,972 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 390长铝管-3
2026-04-21 11:15:50,972 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-11
2026-04-21 11:15:50,972 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-11
2026-04-21 11:15:50,974 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-11
2026-04-21 11:15:50,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 十字形连接板-1
2026-04-21 11:15:50,974 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 十字形连接板-1
2026-04-21 11:15:50,975 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 十字形连接板-1
2026-04-21 11:15:50,975 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 390长铝管中间-1
2026-04-21 11:15:50,975 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 390长铝管中间-1
2026-04-21 11:15:50,976 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 390长铝管中间-1
2026-04-21 11:15:50,976 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 130长铝管-2
2026-04-21 11:15:50,976 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 130长铝管-2
2026-04-21 11:15:50,977 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 130长铝管-2
2026-04-21 11:15:50,977 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 270长铝管-1
2026-04-21 11:15:50,977 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 270长铝管-1
2026-04-21 11:15:50,978 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 270长铝管-1
2026-04-21 11:15:50,978 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 100长铝管1-1
2026-04-21 11:15:50,978 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 100长铝管1-1
2026-04-21 11:15:50,978 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 100长铝管1-1
2026-04-21 11:15:50,978 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 270长铝管-2
2026-04-21 11:15:50,979 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 270长铝管-2
2026-04-21 11:15:50,979 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 270长铝管-2
2026-04-21 11:15:50,980 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 100长铝管1-2
2026-04-21 11:15:50,980 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 100长铝管1-2
2026-04-21 11:15:50,980 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 100长铝管1-2
2026-04-21 11:15:50,981 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 130长铝管-1
2026-04-21 11:15:50,981 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 130长铝管-1
2026-04-21 11:15:50,982 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 130长铝管-1
2026-04-21 11:15:50,982 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-9
2026-04-21 11:15:50,982 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-9
2026-04-21 11:15:50,983 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-9
2026-04-21 11:15:50,983 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-10
2026-04-21 11:15:50,983 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-10
2026-04-21 11:15:50,984 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-10
2026-04-21 11:15:50,984 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-12
2026-04-21 11:15:50,984 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-12
2026-04-21 11:15:50,985 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-12
2026-04-21 11:15:50,985 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 十字形连接板-3
2026-04-21 11:15:50,986 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 十字形连接板-3
2026-04-21 11:15:50,986 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 十字形连接板-3
2026-04-21 11:15:50,986 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接板直型-10
2026-04-21 11:15:50,987 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 连接板直型-10
2026-04-21 11:15:50,987 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接板直型-10
2026-04-21 11:15:50,987 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 链接板t型-14
2026-04-21 11:15:51,024 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 链接板t型-14
2026-04-21 11:15:51,025 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 链接板t型-14
2026-04-21 11:15:51,025 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接板直型-13
2026-04-21 11:15:51,025 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 连接板直型-13
2026-04-21 11:15:51,025 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接板直型-13
2026-04-21 11:15:51,026 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 十字形连接板-4
2026-04-21 11:15:51,026 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 十字形连接板-4
2026-04-21 11:15:51,026 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 十字形连接板-4
